Date,CEG,ETN,GEV,NNE,OKLO,PH,SMR,SPY,VST
2025-04-28,0.008173228455259132,-0.0037463550963316183,-0.006357168091731885,0.040193547075059614,0.031103482077813365,-0.0015561922003067392,0.017846948802430873,0.0003812293734920367,0.023258680136316413
2025-04-29,0.007224083780903328,0.010199996956882673,0.0030489273882645497,-0.025038445264266327,-0.002043705462966868,0.009417810511933824,-0.004135881699342304,0.006279582464638656,-0.002239960681258502
2025-04-30,-0.013381314388441059,0.012580256887289606,-0.0009972412027623638,-0.022599851589078825,-0.029059776614846478,0.003841634932666562,-0.01912788166174444,0.0003967340036316154,0.0023171031263596494
2025-05-01,0.07405523497221332,0.02446297764224776,0.030462727647480935,0.03073165880333319,0.1027876952132135,0.008328222086605438,0.03206931055521054,0.007062032092100689,0.05748412650192251
2025-05-02,0.027242252514902674,-0.006485277548363464,0.036042468274022105,0.03064254249926254,-0.002664119400288701,0.014481960646540976,0.020249374399439222,0.014734924412869804,0.014317948889658526
2025-05-05,0.0040766117183067534,-0.00030145495663197735,0.011988806650159034,-0.034914162611465786,-0.02978369332088337,-0.003965893066013169,-0.020249374399439125,-0.005750689730443321,0.005156025466186502
2025-05-06,0.0979539895654371,-0.0015752251222412256,0.00032401726799957247,0.07263919092088086,0.11800115504358022,-0.004307159802290869,0.032205167073001195,-0.008393447431861177,0.03371118202185222
2025-05-07,-0.021036504424940723,0.013626437649323479,0.01381141805124236,-0.06581323251580311,-0.055230923058575625,0.014714086851172531,-0.06186333027808246,0.004196618771925092,-0.0372889664609114
2025-05-08,0.009170251033731886,0.01588901197910028,-0.03199527776035905,-0.002128161886541663,-0.006288168352931174,0.029230428636333728,0.019082253799550922,0.006943627636358309,0.010056921308389793
2025-05-09,0.002878365344646826,0.009174861101909522,0.013261909005407524,0.02482770774299867,0.041430320883812106,0.012258656234810003,0.030252478199109867,-0.0012749277843107142,-0.037306447740495616
2025-05-12,0.04998799782543197,0.038678122069409064,0.0425856591395746,0.045102123828746454,0.026696359628369883,0.03216729657809115,0.01929686077088083,0.03251307324194498,0.07340783514799505
2025-05-13,0.021637407710801252,0.02653184079689428,0.03930101699881788,0.08196621135380222,0.10456291933319334,0.014341423093146304,0.19590687263271994,0.006582124635303903,0.05920236085957457
2025-05-14,-0.011627352727285205,-0.005031639359815518,-0.0011314068188149973,-0.03122930975051313,0.1445151755365307,-0.005335519088840445,0.058338709208358076,0.0012771385761610014,-0.0018082089748193272
2025-05-15,-0.013099521619550058,-0.006921610902636612,-0.013654470735644644,-0.015604497542263148,0.010749943234901886,-0.0032208142376129643,0.045171695366092876,0.004872557762829333,-0.017341840040327915
2025-05-16,0.02471928706943486,0.0068609143757303905,0.0025496986583941968,0.044268304869856695,0.008252445846226017,0.011470645070100526,0.007058367524001546,0.006314102279205575,0.02954719150672188
2025-05-19,0.00991210771140538,0.0006683030304177515,0.04239995429961646,-0.01516020332067925,0.05191606817716192,-0.0016475394036933315,0.014376931865054858,0.0010932163119030398,0.004459666063922391
2025-05-20,-0.0055251114915644255,-0.003163235629448735,0.007673125295997777,-0.03526432910370579,-0.05590070684162384,0.0011329126243581965,-0.04334015427300393,-0.0033678968350383067,-0.001845197026230343
2025-05-21,-0.018257289149537045,-0.018199726149133746,0.006621830884653533,-0.008137967097334333,-0.020436266764537515,-0.027233092418552523,0.01647350004524015,-0.01699427924742923,-0.03209580103824863
2025-05-22,0.01507173741926634,-0.003916694505183212,0.012699682255746329,0.0702371923790464,0.07608528521119662,-0.0067165948077227465,0.058972109713981084,0.0003945692246958432,0.017275980534162575
2025-05-23,0.020443448147103468,-3.115394800583948e-05,0.01206680453355008,0.262894271230807,0.20730881951612865,-0.0036424002808636675,0.17757095851926902,-0.006849183214543818,0.021990224272183976
2025-05-27,0.038154914239002996,0.02187338285836673,0.01521551650244013,-0.027422247492300485,0.09796681679858563,0.024060718952160914,0.16093038726897146,0.020577387012457326,0.035405199575993015
2025-05-28,-0.0032734643122159734,-0.007616666223936747,0.02822918902841353,-0.08834107819756866,0.024556852701687202,-0.006894936510724733,-0.004231957992409787,-0.005802215424402607,-0.009196499902262475
2025-05-29,-0.015309001095828388,-0.0026443738114944057,-0.028950490012516275,-0.02536601270190876,-0.042717067290535225,0.001394717171261523,-0.06996266976763602,0.0039397169478358725,-0.01633110480939262
2025-05-30,0.009122132079562304,-0.014294448472853976,0.003834129247715399,-0.03297182151714682,-0.003975378286833366,-0.0037988758158216548,-0.030477956444780782,-0.0011191873844055738,0.00524516682180415
2025-06-02,0.02350091994249515,-0.004193820118996609,0.025425620544059564,0.026205271275175423,-0.005325280641065709,-0.00664167515707846,0.0012495787031892732,0.005617200418764615,0.042074202416970824
2025-06-03,-0.0012769528813124731,0.021654350123245954,0.015969612300668276,-0.058243043010609646,-0.052257230639600555,0.006656772368998776,-0.007521121787887319,0.005686288008741855,0.049679780094406364
2025-06-04,-0.044051102424680216,0.0037983080868085493,-0.009866507715873808,0.015303779708672064,-0.0137570508897546,0.00064665058281125,-0.019054255979504178,-0.00026837630786721444,-0.018986016862878024
2025-06-05,-0.0327810764431497,-0.0018359797570908713,-0.007856653158181305,-0.041342396864504895,-0.04010927874465666,-0.004777326172923563,-0.0044987639342625755,-0.00484458823974022,-0.010595058834097299
2025-06-06,0.030307515060136507,0.015108212926038266,0.0014236680745227284,0.09265261134523563,0.06426019595519752,0.01393630941594527,0.10129433107131906,0.010216509050123456,0.015966027900909143
2025-06-09,0.0028740343581038605,-0.017162637712267795,-0.010362776525387474,-0.001283314755188169,0.07598100790817575,-0.002057940805862484,0.02528873381808138,0.000900980015689671,-0.024783299630473266
2025-06-10,-0.02925661737520178,-0.004830352093591912,-0.031082209886068968,-0.02010440374961134,-0.03221247461427388,0.0015661278846629345,-0.01977432056607416,0.005653754979559288,-0.028263697086035426
2025-06-11,0.004012380950991829,0.004523397416560244,0.03828537583197077,0.11497673547060278,0.25837396473063573,0.001221609663949335,0.18569260245594066,-0.0028560914136342855,0.01291355312404847
2025-06-12,0.027644120680159992,0.014115071273331486,0.008649733588680802,-0.058928951584772946,-0.053593616153372346,-0.007306166486579095,-0.02976549125115373,0.003966349722052468,0.04157227523418716
2025-06-13,-0.011686612545974293,-0.020428925032102155,-0.019087280876825194,-0.05703092951009547,-0.012798730802969373,-0.019335168187975735,-0.039399069456720684,-0.011243031070609706,-0.0006902925581727182
2025-06-16,0.03677048840222532,0.04338203997205821,0.019517794127243186,0.1265604790062013,0.02773002627156474,0.011778878623442311,0.0903332237497893,0.009469221553216311,0.0196614470008977
2025-06-17,-0.007527997975613891,-0.02243859381513755,0.0015974731969146526,-0.03304022569500796,-0.04180918610643764,-0.014657377556364742,-0.07957211615780593,-0.00858175064837527,0.0030990764049679447
2025-06-18,0.002385060824018976,0.013075470877817233,0.0031261050203105966,0.1255494694682986,-0.012020338568947648,0.00012270645139841722,-0.0020408637057592275,-0.00015075043315051226,0.02010359953349876
2025-06-20,-0.0049398046670999516,-0.010899417254950673,-0.006611097152152322,-0.01753498235220645,-0.06787633810196825,0.0006742391924974468,-0.051347031977559555,-0.002351298196901591,0.02168132179877104
2025-06-23,0.03318959636666309,0.005179386538620409,0.02618606460509395,-0.04719672023116904,-0.050249383980943876,0.017450021122272973,-0.018996521199779962,0.009829017063755472,0.007803021289718828
2025-06-24,0.017142319720879148,0.030495806902081677,0.02168831721869993,0.10423596809759389,0.09677721509170945,0.016469526680167063,0.1694537710000169,0.01098663429244116,-0.002039194823037372
2025-06-25,-0.017364344123937364,-0.002654589760666053,-0.016122403804524597,-0.10199072386946173,-0.08846493226191052,-0.0025801914277504066,-0.11196056175519703,0.0005602076849731048,0.0008055719529471507
2025-06-26,0.02311713673639487,0.01677107434195305,0.008202263532359576,-0.00028033988158511107,0.005026016394096813,0.026663982071348402,-0.010923337757106069,0.0077934334109692775,0.0216614075245356
2025-06-27,-0.007282025846773101,0.014514728271885088,0.025038358420521215,-0.03133262448374547,-0.010620209072912352,0.01268456341850535,-0.0010465964913934074,0.004956029834652175,0.02407747566438565
2025-06-30,0.008056785090214375,0.010588344956426805,0.018097471024661242,-0.0020275080582182045,0.01312384421749809,-0.0029591786032159336,0.034983005883875366,0.004769811928816336,-0.006326294348314323
2025-07-01,-0.04706889765811033,-0.005477261056511709,-0.0447354034909426,-0.06004497441429779,-0.07894192414048383,0.006862873137469137,-0.090971842491154,-0.0003237317036786633,-0.04598198726023544
2025-07-02,-0.004198233585729379,0.008833019022985616,-0.0018396662233672273,0.01436678290320784,-0.007955796953868194,0.01156422943786891,-0.025516591812439402,0.004523032166475909,0.010319194596520505
2025-07-03,0.016976753603755473,0.011188265623325947,0.023423213368857384,0.019832375793858662,0.04550998213405115,0.010750725597531178,0.01884995979464468,0.00785049006139128,0.02732094032141874
2025-07-07,0.020218681630823916,-0.01035103967479803,0.02528515193440145,0.015646039591558143,0.04049426884598139,-0.01761937247865499,0.02259670888937249,-0.007479822911334436,0.007774076386513148
2025-07-08,-0.01714537825363899,-0.004220916657284187,-0.0005283385560292114,-0.012378530153578449,-0.04422423885135073,0.00046682379007882826,-0.045145556148542605,-0.0005479654391165573,-0.018339634726436623
2025-07-09,0.013556777085694232,0.007812902146331423,0.010827999629733286,0.02662921992315519,0.007631490634768539,0.0009475246618090842,0.010774055126944624,0.005978718557821743,0.03528352334112531
2025-07-10,-0.011066727569104064,-0.005965833472524685,0.006678202787305049,0.011198950671228867,0.027794812547553994,0.009438000663071794,0.015669077628939723,0.0028163406054207227,-0.006262836137354965
2025-07-11,0.02494004989533095,0.008297841872242697,-0.0003706944528800361,-0.023109035792938708,0.011297547821666984,0.0008536933912254436,0.039733092700269104,-0.003521617492822476,0.004077951579521209
2025-07-14,0.013744655505209232,-0.0009154762753671409,0.029027464916039622,0.05070863431985043,0.10694624112392928,-0.003952369852936905,0.11671521675023702,0.0019062990833984936,-0.0090448260287171
2025-07-15,-0.02484676269011735,0.005038804174535506,0.008200051808805316,-0.02588771875558723,-0.02367164805627988,-0.004856686107284481,0.020212218656830466,-0.004282323121872532,-0.01781603930822334
2025-07-16,-0.03127100710853103,0.002151739360168054,0.0027838797997912705,0.05382709981013578,0.05459386028844468,0.002227168547261299,0.06986112947932374,0.003337615079474222,-0.038566642727522665
2025-07-17,-0.00038937400731034515,0.04796443980409874,0.01591066605391545,0.01767113829664869,0.04257896328557585,0.018194023085300576,0.01592805225241808,0.006100942713355944,-0.011635282175755159
2025-07-18,0.04238927162629547,-0.0055311828277966255,0.007739567608411075,-0.0015936623266411575,0.026589964155245442,-0.0009406186761848234,0.07048648464369942,-0.0007325832395875651,0.05873528549217468
2025-07-21,-0.011074812396444157,-0.013186707355552902,-0.014803893757946707,-0.09823845593837804,-0.09849013908146302,-0.015846452804685298,-0.10061780274836311,0.0018943796948635745,-0.02507747817614559
2025-07-22,-0.00028319501302746824,-0.0027068163428686804,-0.030354879210593034,0.004389225165946238,-0.019220468065708676,0.013823832291548202,-0.022252810321531296,0.00014311092236799798,0.004558605135331336
2025-07-23,0.0184264570931177,0.020163077377513206,0.1360988409247226,0.07506679533121845,0.08813872712273055,0.009728978089050107,0.07393115214087571,0.008471555947003452,0.056694012502247364
2025-07-24,-0.006291064121384072,0.01218091709953299,-0.00807671046096395,0.05352543186496674,0.10776162472098155,0.0019893035916764387,0.06434258514442946,0.0003309977370316064,-0.019578707242516886
2025-07-25,0.01750376949001185,0.018711978145830605,0.032512173705434216,0.07181296857039722,0.012126255384427749,0.012530376241797002,0.012463635707014937,0.004215355509912938,-0.02080200791424045
2025-07-28,0.003993884764861218,0.0015032927421606307,0.00475126359570557,-0.09966846395959993,0.0,0.0003248494933558089,-0.013247738876978835,-0.0002511317003774528,0.018965734301390466
2025-07-29,0.005643320798613101,-0.007026338483832498,-0.023416819697055325,-0.06630002201551648,-0.06131191397746125,-0.005699194491580747,-0.04042167734283575,-0.0026410366877477926,0.01076489186846049
2025-07-30,0.04365960333338848,0.0002049936945895697,0.03468633771303747,0.017338211955093386,0.06303225127438063,-0.00385840520169324,0.0309634126077786,-0.0012601246347007209,0.04469326971338044
2025-07-31,0.007415764500869313,-0.013861562953924772,0.008043787026068316,-0.017902558963927975,0.012613478555144032,-0.00017755627354599322,-0.005957111436924872,-0.0037582800219577626,0.007170476873235266
2025-08-01,-0.02053482311412154,-0.008955566329958224,-0.005756314983908404,-0.04149251440164803,-0.06890892220981099,-0.0273835083711242,-0.12229926799614524,-0.01652617763451541,-0.002352374815472539
2025-08-04,0.04060033780160616,0.00905947778593666,0.009505299108356619,0.04571732061150229,0.06655607568933823,0.009656510093621925,-0.023916393795479638,0.015085355384855111,0.028477860507209383
2025-08-05,-0.0324170980415716,-0.07642586357107474,-0.019886540439125622,0.06448579024472509,0.09577398470835626,-0.005802189303943125,0.039548707485406,-0.005082764440420212,-0.02105536101701746
2025-08-06,-0.014985065319678366,0.004785881915148218,0.02256860928764181,0.00891926545410889,-0.011842926795484108,-0.025142933059159694,0.01757126747563835,0.0076303958197283745,-0.04264255310997006
2025-08-07,-0.006075162381115305,0.008476455640475798,-0.0285273292257359,-0.03697719700134147,-0.04655438369524691,0.03969624001932185,-0.02759252395081446,-0.0008379750805715818,0.023325428820396545
2025-08-08,-0.001919159062019653,0.007413622065026008,0.004988676117790845,-0.03980631757074509,-0.051744600066966476,0.0032758469334041545,-0.12703004494494366,0.007767426102698934,-0.017022311744713612
2025-08-11,-0.012813901909486164,-0.007552431451669515,0.002569506004912554,-0.009349778145085717,-0.0470259095582355,0.004004302109230997,-0.028352375813766078,-0.001979497560583303,-0.01014429126358143
2025-08-12,0.021133296180813853,0.008819341074657764,0.010212597998312563,0.046985670834234314,0.08799661151669202,0.02884129129601413,-0.0020937414864500062,0.010589843604162286,0.0462928264558048
2025-08-13,-0.03284601501635148,-0.0161214553098245,-0.03581584991917913,-0.020025344633936366,-0.013471280197109334,0.013222672744689253,-0.023056512590465997,0.003417206050253846,-0.02063518354619941
2025-08-14,-0.004343556078391114,-0.006707815526547783,-0.01435411091201877,-0.024969718604212328,-0.0497851607652666,-0.02217161350650405,-0.03742069657658112,9.305657202052432e-05,-0.014375956396073218
2025-08-15,-0.012275806056121349,-0.011527859200494915,-0.005388209479755768,0.019412583874874916,-0.03593540449739818,-0.02085076455513684,-0.012885306418431136,-0.002344034961438168,-0.025121394323510318
2025-08-18,0.002879334457962189,0.007011755003152,0.0049882835130541404,-0.11300550119374178,-0.02956302064224356,0.008512140618891925,-0.013910846696600707,-0.00021765512234882508,0.0082262629386842
2025-08-19,-0.01729727691536565,-0.012811572241217215,-0.0356508809439786,-0.08901276640337112,-0.05328632763355215,0.010848140750381784,-0.06893155404715401,-0.005439899526511449,-0.0277229247912978
2025-08-20,-0.00958120416514785,-0.007997488742512356,0.002417816443454913,-0.009594066484983892,0.01757881306821296,-0.0016943791125467388,0.03432002536396029,-0.002660619942930772,-0.0031570246932484144
2025-08-21,-0.005393111577772956,-0.0024290980142324175,0.0023293549221902817,0.0025788980770675477,0.009270442239587002,-0.013441842995130708,-0.008917990896263057,-0.004019891234610142,-0.01372721689968141
2025-08-22,-0.007580193175118743,0.006435837342455567,0.0017641096262250194,0.07283160923049044,0.046384629600487094,0.02596123675442408,0.045243355271694666,0.01524006767331853,0.0009455789941509341
2025-08-25,0.0016751812367024625,-0.005336190583877772,-0.007871852195218115,-0.01091504116618396,0.011443300541609119,-0.0027019341856010103,0.02424704580156916,-0.004410775275590772,-0.0019972093696938023
2025-08-26,0.018812529634464493,0.017943010658109868,0.038434378308652734,0.04265382816111674,0.04289310590502258,0.014882628954368851,0.0033370144585840628,0.004178295104639576,0.02616972011224432
2025-08-27,-0.002023652331085213,-0.0017627655041045677,-0.005639643560893659,0.01717299326986947,-0.015050120038449596,0.008564136775722715,-0.02416528397924577,0.002275921406955702,-0.002668476947194042
2025-08-28,0.011361460623996164,0.011149858008705599,0.017992956213215498,0.0477906823937084,0.0621021878192017,-0.0016416801187441724,0.03685508418062303,0.0035351068723046006,0.010733464605949422
2025-08-29,-0.0368789334881512,-0.017601929865016554,-0.033243936544168524,-0.0584891941109789,-0.05610921901922482,-0.009815463091466872,-0.05146638298496373,-0.00598153537129435,-0.03935082668774873
2025-09-02,-0.002568358440363485,-0.0155585323720372,-0.055839799886001254,0.002148878591591649,-0.0006792509017372787,-0.010109631713292207,0.07208572780765589,-0.007437888193564877,-0.01760424794058099
2025-09-03,0.0041906266618087044,-0.0022132957782868908,-0.0045645528067534144,-0.018883105718200302,-0.018653578636455895,-0.0018685852764404446,0.0819411691942877,0.005405022362943885,0.012355404894463394
2025-09-04,0.0018783377316410686,0.015133172700988158,0.03703271979949255,-0.026279806572808543,-0.036947274589634045,0.011199171796898975,-0.11497277579494959,0.008322535450544438,0.008521923281887065
2025-09-05,-0.02450013299302654,0.002323326074347661,-0.028336452305072174,0.01622948035238092,0.0025825021986429515,0.002111382684185362,-0.042523414829872694,-0.002900350441516548,-0.009159998177720835
2025-09-08,-0.0091939172561712,0.0013170923252430412,0.03070507292136202,0.006293251017953462,0.01323768944308416,0.002133435644544777,-0.016939599572793635,0.0024535295419670193,5.320203972821802e-05
2025-09-09,0.006670707111656405,-0.0036116893324158977,0.00907188586552342,0.02141278232104687,0.04493118651199305,-0.006519645511420581,0.04012659473211258,0.0023092523208794106,0.030228400126278893
2025-09-10,0.061808894024147826,0.03947134520267197,0.06063043505548953,-0.03531062537072814,-0.0029786268825254176,0.013206234012061944,-0.02957857431293382,0.0028866837953472123,0.07661500334383095
2025-09-11,-0.006269529304696706,-0.0060083920934427245,-0.014729767740567603,0.04721369271677755,0.0809705843883824,0.00572003247393651,0.025040851087780286,0.008275924601042638,-0.02497345296294958
2025-09-12,0.017085911571688234,0.016033930316936864,-0.013654256387822385,0.00302945666788177,0.03368892302637806,-0.01424998761863584,0.032441319182814045,-0.0003347625365709058,0.027312799879546153
2025-09-15,0.021227339459801348,0.026004908869711994,0.004991132185948935,0.12200873679307672,0.14566879075717795,0.0015539935711001017,0.07294761654144408,0.00530983028777682,0.01805264658878638
2025-09-16,-0.022991030000709782,-0.011650934524066424,-0.01727958113580494,-0.028790624272239794,0.0015665140711251244,-0.007807180937044333,-0.04794636358234208,-0.001377834697222049,-0.019341027335050106
2025-09-17,-0.0050763111825977226,-0.021347457333628892,-0.005062136651714345,-0.01331502409335477,-0.0056509244950951635,-0.020837554235766127,-0.030796745403362944,-0.0012431144932423498,-0.0053621594109530294
2025-09-18,0.004456674489317255,0.02156296430923142,-0.0061837540076122716,0.0648700151386835,0.09674972370887518,0.02302339920865335,0.05361547604352854,0.004661656098012296,0.008841802750432856
2025-09-19,0.025062193298672777,0.008662312599453461,0.02132576775156723,0.1922607126485721,0.25330239421446316,-2.657733755455129e-05,0.2045029307591549,0.004940556697161345,0.006391026455051585
2025-09-22,0.047854249675750644,0.010122139792068191,0.03185045324873017,-0.020506880013420055,0.03680600796883837,0.005634658801404559,-0.03857949175502409,0.004719943972387415,0.030943814843767094
2025-09-23,-0.030626615765808184,-0.026218973635269042,-0.01715533157010281,0.021370188957519,0.01661102601278375,0.00028945770519596674,-0.07760126068137027,-0.005458436585496771,-0.06483228105053435
2025-09-24,0.007339598298346914,0.009963152051471993,-0.007034241747019669,-0.08483655662304139,-0.08389985700520526,-0.015123494305123537,-0.048466040719875626,-0.003186705609680798,-0.010731074784277228
2025-09-25,-0.03847438065138257,-0.020273476451028904,-0.0346983887170389,-0.02810378477977953,-0.096278867111718,-0.0049270190295623816,-0.05093507367798823,-0.004624172513464782,-0.0021799861393193465
2025-09-26,0.01499450489302467,0.002300396753486505,-0.0038758073444095363,-0.052310860816087976,-0.07492834447715954,0.007541128459806718,0.007926045035300117,0.005712795234045289,0.02739634265328413
2025-09-29,0.009030527302352832,0.004285377080933645,-0.00453790006876124,-0.0038251104982898,0.05269015828824273,0.0037892426094785566,0.004201682855065479,0.0028064247447203627,-0.04581708032417488
2025-09-30,-0.015663626782249848,0.019153490105837407,0.020488300695980368,-0.014929441017130856,-0.04278731814471354,0.0060593449098628,-0.05826890412534127,0.0037597898827210047,-0.010257517827946061
2025-10-01,0.06423066167257685,-0.0010960892916816243,-0.014332343617987145,0.014162699016707832,0.03779675689241978,-0.0038722718144221617,0.016802505347751736,0.003401684988263315,0.028132534583541216
2025-10-02,0.018522296277834742,0.00778045278399641,0.00013203046483462285,0.06388305457872155,0.10527427404930052,0.003859066683199625,0.07623231813736141,0.001151140720406421,0.005641316542208304
2025-10-03,0.007080625600765409,-0.008797460543451211,-0.01871487175578113,0.06500322359261523,-0.011243110475618635,0.006691242486973207,0.015321174529499495,-1.4767471260179647e-05,-0.003262033706216709
2025-10-06,0.011324495281948756,0.0174129041562001,0.013737316545907454,0.18684415036642674,0.08428570030586997,0.0002751809493018862,0.04436505625886829,0.003579813724412676,-0.007853010800282485
2025-10-07,-0.016448787875455652,-0.024183501546671784,0.004796097092032349,0.05443026607580069,-0.03256854200254549,-0.01685506837881403,-0.06730819977468377,-0.0037143820348426687,-0.003949791623002267
2025-10-08,0.035222216612568275,0.015408889531292855,0.03139343768508989,-0.18554057593389772,0.00483476829120631,0.0035373041996573902,-0.026096257370140805,0.005945343779221919,0.034127084739343935
2025-10-09,0.032433312030442744,0.0012998961864593528,0.01400342137216329,0.007834850642439656,0.024625652578330163,-0.019570710084619747,0.06117882114302779,-0.002901212830195306,0.016565030208819453
2025-10-10,-0.03922178454796046,-0.02173570890030554,-0.0479739080338082,-0.033894235221330525,0.06332514906052916,-0.030344500768137665,-0.034317679256249484,-0.027399797306962,-0.06461474684992823
2025-10-13,0.0331496096841012,0.016898817636759458,0.06977539484654052,0.17216021408327162,0.1502015470812778,0.016605685381967526,0.13741016817504845,0.01522754489520044,0.06246959196389856
2025-10-14,0.022454704450985807,-0.0027210052049003973,-0.005941246382868352,-0.001102693711476306,0.01813756769244811,0.010674782818834237,0.01695890101645637,-0.0012224016319925188,-0.019467707784002693
2025-10-15,0.03627328109799058,0.019496172626085786,-0.04516938797545099,-0.03100154549730555,-0.014926524477468667,0.0018719934892945426,0.15430664501832397,0.004429697562726796,0.025652293277520215
2025-10-16,-0.01853935831261293,-0.016189169795955728,-0.02290829704359431,-0.0852885125490996,-0.05647288962284133,-0.01598366657962351,-0.11469966000601976,-0.006833556809050219,-0.0021365706378578407
2025-10-17,-0.025619955457049932,-0.006115744328221896,-0.003327742695379778,-0.01184428796768938,0.007679821511969753,0.010179994186452006,-0.07381736022141512,0.005660343785832389,-0.04396570794913131
2025-10-20,-0.04362878868179246,0.011691334772883965,-0.009515698005109405,-0.03770014050827275,-0.026921339924617278,0.00871334410630336,-0.0009043843243900378,0.010346762560389149,-0.03595015470089333
2025-10-21,-0.03076576079559753,-0.011262885133626346,-0.014821436633261445,-0.09035178591589396,-0.13158421866214853,0.023795377844131247,-0.14167511070793665,-1.4904592548673624e-05,-0.04055609809815968
2025-10-22,-0.02463271616697229,-0.03504147509999533,-0.016068031284285984,-0.08010214887026249,-0.14914315273996848,-0.021932223076845385,-0.09995995147096287,-0.005212468267243702,-0.003706164839408756
2025-10-23,0.043982201213795265,0.03219916687467416,0.03270578337788188,0.08956075609185717,0.03741956223274579,0.032916403002598675,0.0786237659520062,0.00591237858353294,0.029376368115697774
2025-10-24,0.06198087949781622,0.01039156206564506,-0.0182448358537373,0.04261841400012941,0.08711165944721067,0.007541293564438852,0.00451583094094599,0.008139356488562998,0.051431798119897565
2025-10-27,0.005023428206044071,0.009126591414793677,0.0,-0.018207130795808723,0.010092155612178022,0.0028198133860522657,0.025642419095029432,0.011728661579555206,-0.010829210258211472
2025-10-28,-0.015977520600710414,-0.009870959100006266,-0.02321447881047763,0.013686310167289556,-0.03819376438716607,-0.009304416822120028,0.08442472096828266,0.0026524780243792965,-0.04468676167690463
2025-10-29,0.041919621308227684,0.03074501494841435,0.012167703403313142,0.08028670897380065,0.08085649680193216,0.010401812536547005,0.02462310524549195,0.00048027169098161166,0.04503786085735494
2025-10-30,-0.048356811674433835,-0.012090795284544762,-0.0067705182048313625,-0.017292786643185794,-0.04295378319396579,-0.0008778202082078192,-0.021541413349222414,-0.011059070654489161,-0.04966571989176539
2025-10-31,-0.014431183550759346,-0.004001817846698331,0.01909980393324255,0.01121117185851445,-0.034205252406157204,-0.0019648041547113628,0.06016504238004578,0.003274731939679319,-0.007460203706375331
2025-11-03,0.001881476349530427,0.013044773465044629,-0.0066529989096853065,-0.04958979284078318,-0.04703307504699873,-0.0012299758239383497,-0.09435224600592873,0.001875018306885159,0.024860943492377982
2025-11-04,-0.04021977470687319,-0.02315971604338543,-0.0589958346940692,-0.08436236188253199,-0.12103489810086593,-0.0037511048935521605,-0.13622914058158103,-0.011924353295924664,-0.03854950566616076
2025-11-05,0.00118442079930801,0.022989455251701055,0.02119858078821151,0.04445174661543254,0.07713922850974876,0.00668759307751178,0.06202691590752088,0.003459398571762206,0.01946053977582792
2025-11-06,-0.033450794599344996,-0.021079908413811767,-0.01717356597624053,-0.12323266056437313,-0.12719994334037543,0.07464759825524982,-0.15520639162158067,-0.010787307565268271,-0.025508787968721754
2025-11-07,0.019981325698330756,-0.009664973369112286,0.0443686946233158,0.019328007787630552,0.053796028314827146,0.013911315092435957,-0.0675415549320082,0.0009840232716329205,0.03397379368842782
2025-11-10,0.007062231296534026,0.015398440558131242,0.008087138005914023,-0.033215267956428186,-0.010081763512976093,-0.004012714211640624,-0.06502204255245549,0.015483847432383142,-0.014343193354180836
2025-11-11,-0.025990818963915547,-0.03120072901848257,-0.006436588636515381,-0.0478275776263767,-0.06769985571676342,0.020370908146217455,-0.0612843732829285,0.0022866236688574054,-0.0496509505671337
2025-11-12,0.00666013428380797,0.004041690362656593,-0.0011810680621786908,0.012104649093653311,0.06455648358093917,-0.004216674849113217,-0.02960370654522517,0.0005563336963194146,-0.00497996495983234
2025-11-13,-0.05301637103327148,-0.04238536055571586,-0.030401967140247274,-0.08173036381884484,-0.08962339232783052,-0.014597076658064418,-0.11456209251497279,-0.016733243059015003,-0.038366277092697285
2025-11-14,0.00824613363473052,-0.0047561275320463165,0.03544651257287444,-0.0282896522478515,-0.04086708645483399,-0.011936391748255459,-0.03070411588186624,-0.00016378217190490574,0.01807991359209861
2025-11-17,0.0015898952633737942,-0.027737218842165665,-0.00223312420754433,-0.05586638753699774,-0.02291085627455786,-0.013285870058776404,-0.06391516682523478,-0.009360102835536118,0.0017729788905476347
2025-11-18,0.0020057599288792888,-0.013097759053686578,-0.03903497920159972,0.02643886875944801,0.013230013869979344,-0.004480338279843376,0.02253623288486442,-0.008433010863377237,-0.0033197686597403997
2025-11-19,0.05204744422329878,0.021523077421417874,0.07034104591025163,0.020227844909591498,0.06247962269306107,0.0041149241889672835,-0.01921792232149196,0.003855757148191913,0.02670148950102175
2025-11-20,-0.033276718783743164,-0.05183390360032247,-0.0647702309199097,-0.10139765349352495,-0.15603203180237238,-0.0015487046392285966,-0.1221702272508991,-0.015359602533844793,-0.030320085339688347
2025-11-21,-0.022431462896855433,0.010668297861157406,-0.003932252939749982,0.015561917069763374,0.0019299338534081464,0.02431751586413009,-0.0053619634311609515,0.009911937023691694,-0.03037784498152783
2025-11-24,0.04622221579963614,-0.003866217016950567,0.04339203007681934,0.016644857806647286,0.015530414253919893,0.0005358094053780744,0.06956619008864201,0.014611241086193577,0.03811590859098696
2025-11-25,-0.007113517840762807,0.018648938192051715,-0.013755034131002883,-0.0009909393404936814,-0.04312790672199013,0.014207770987231102,-0.06260129930105762,0.009362030553383407,-0.024858202679747247
2025-11-26,0.02109310814165616,0.014860202433292767,0.029530231896232762,0.01898583771880429,0.03381610093761955,0.011029955680598254,0.016415585431772534,0.006879763512976049,0.034291760358998204
